Date,SP_Adj_Close,Silver,Gold,Corn,Soybeans,Sugar,SP1_Close,DJI_YAHOO,USDEUR_Rate,USDJPY_Rate,USDGBP_Rate,USDCNY_Rate,DAX,Australia,DJI,Frankfurt,HongKong,London,NASDAQ,Nikkei,Paris,Treasury
05/27/93,-0.00227669147652,,,,,,-0.00542635658915,0.00410712276359,,-0.00652543712063,-0.00415395326452,,0.00764759865402,0.0193338790555,0.00410712276359,0.00764759865402,0.013092168526,0.00294194895662,0.000709632525071,-0.00206205342157,0.00745560862067,0.0
05/28/93,-0.00493125567013,,,,,,-0.00311041990669,-0.00776776095708,,-0.00527028921179,-0.00219626868467,,-0.00159322014937,0.00516310695035,-0.00776776095708,-0.00159322014937,-0.00666409300654,-0.00513961286015,-0.00579560879895,-0.000431778929188,-0.00841850236274,0.00372439478585
06/01/93,0.00802059164063,,,,,,0.00804407713499,0.00700954311291,,0.00124127375219,0.00462393258008,,-0.00740786457325,-0.0171398604341,0.00700954311291,-0.00740786457325,-0.00299629837906,0.00298329360739,0.00532458659281,-0.0122869214705,-0.0084899090047,-0.0170454545455
06/02/93,4.41092866261e-05,,,,,,-0.000771945302161,0.000337695230055,,0.00217913616807,0.00614434817252,,0.00326109227159,0.00562373874381,0.000337695230055,0.00326109227159,-0.00732015085255,0.00482013587146,0.00223834192839,0.00488111347381,0.0015993175827,-0.00189753320683
06/03/93,-0.00300562671011,,,,,,-0.00221043324492,-0.00242602048013,,-0.000223551109373,0.00168342122991,,0.00270006447275,-0.000804057569147,-0.00242602048013,0.00270006447275,-0.0233539845301,-0.00357541742316,0.000509736363714,0.0182197760486,-0.00422936179586,-0.00764818355641
06/04/93,-0.00539926234457,,,,,,-0.00399467376831,5.6415898e-05,,0.0,0.0,,0.00506749366773,-0.0008046338433,5.6415898e-05,0.00506749366773,0.00033529891722,-0.00809221095906,-0.00599700992868,-0.00929029786419,-0.00440935269993,0.0242537313433
06/07/93,-0.00529383276243,,,,,,-0.00658996984251,-0.00368052999632,,-0.00568612940394,0.00909365872735,,0.0106909593239,-0.00166965568538,-0.00368052999632,0.0106909593239,-0.00460367511647,0.00523767812969,-0.0106534964366,-0.00182306658991,0.0149372703223,-0.00374531835206
06/08/93,-0.00670102102563,,,,,,-0.00437514022885,-0.00615296966244,,-0.00334602189953,0.00566708639459,,0.00361097742337,-0.00871130715543,-0.00615296966244,0.00361097742337,0.0185958092447,-0.000140678882642,-0.00998923299487,-0.0130741190765,0.00306274866667,0.0018691588785
06/09/93,0.00240030508861,,,,,,0.00156810035842,0.000398644608332,,-0.00144953454881,0.00251204128353,,0.00687346851053,-0.00772521412684,0.000398644608332,0.00687346851053,0.0108187518824,0.00784819867073,0.00217631017028,,0.0112259819079,-0.00375234521576
06/10/93,-0.000898095997821,,,,,,0.000111994624258,-0.00578514763582,,-0.000150623676159,-0.00422980307072,,,0.0028594917534,-0.00578514763582,,-0.010811778495,-0.00241255314685,-0.00172952840746,,-0.00209292596408,0.00187265917603
06/11/93,0.00420338272586,,,,,,0.00423776067804,0.00379457917261,,0.0,-0.00204451898155,,,0.000874584584567,0.00379457917261,,0.000839459016652,0.000628991882444,0.00741501462106,0.00039022486708,0.00479070656375,-0.0229885057471
06/14/93,0.00100507250016,,,,,,-0.00134003350084,0.00275983725496,,-0.00573760402958,-0.00173344635098,,0.0065011820331,,0.00275983725496,0.0065011820331,,0.00821346421764,0.00462367157973,-0.0050987890376,-0.00187811712645,-0.00384615384615
06/15/93,-0.00322675070136,,,,,,-0.00223838836038,-0.00650057273769,,0.00220118656237,0.00531851865355,,-0.00469094716025,,-0.00650057273769,-0.00469094716025,,-0.00540069686411,0.00133371664323,-0.0175097276265,-0.00995838809263,-0.0019267822736
06/16/93,0.00259259329537,,,,,,0.00301272037492,0.00560981860637,,0.0081055501935,0.00524979599238,,0.00325520837957,-0.000289687137891,0.00560981860637,0.00325520837957,0.0029158643041,0.00450919181408,-0.00156556840215,-0.00723545372324,0.0108922370577,-0.0019305019305
06/17/93,0.00247473130095,,,,,,0.0018933066043,0.00289616400239,,0.00643341278117,0.00159325041189,,0.00159550488792,0.00115740740741,0.00289616400239,0.00159550488792,-0.0160937677071,-0.00253852944479,-0.00044543782382,0.00120445648901,-0.00973530470082,-0.00193423597679
06/18/93,-0.0109538768407,,,,,,-0.00627591617169,-0.00775437793293,,0.0130753186133,0.00504237001899,,-0.00320115295701,0.00144466917076,-0.00775437793293,-0.00320115295701,0.00162477881858,0.00128497295476,-0.00920833357702,-0.00610956829084,0.00523477974323,0.0114722753346
06/21/93,0.00569227733922,,,,,,0.00279392042915,0.00455736584254,,0.0141583781727,0.00698674203464,,0.0017161941744,-0.00214266324705,0.00455736584254,0.0017161941744,-0.0281569056258,0.00826617097544,-0.00123419143994,-0.0308661253383,0.00979675641719,-0.00576923076923
06/22/93,-0.000650344234639,,,,,,-0.00100682402953,-0.00380271622588,,-0.000235575529139,0.00871824122044,,0.00488777287398,-0.0063523660164,-0.00380271622588,0.00488777287398,0.00611635174015,0.00144455766214,-0.00286845660502,0.0166854335142,0.00315201666178,0.00191938579655
06/23/93,-0.00618242962981,,,,,,-0.00857497461356,-0.00885542863736,,-0.0100854794721,0.00520518666496,,0.000765004108297,-0.0107204297139,-0.00885542863736,0.000765004108297,0.00225128179132,-0.00237878688474,-0.00289145878826,-0.00230852100754,0.00365525891283,-0.00192307692308
06/24/93,0.00767989126864,,,,,,0.0114878429623,0.00681831203804,,-0.0158325818358,-0.00218621418122,,-0.00776847216945,0.00041219559003,0.00681831203804,-0.00776847216945,,-0.00207275368831,0.00570622773476,0.00975361950724,0.0106453544942,-0.0077519379845
06/25/93,0.00218947941658,,,,,,0.00122535368163,8.59377237962e-05,,0.0,-0.00317890542793,,0.00525006032165,0.00041195457,8.59377237962e-05,0.00525006032165,,-0.00249348952381,0.00876502499609,-0.00127161749746,-0.00127498976822,-0.00584795321637
06/28/93,0.00940577612828,,,,,,0.00839500717994,0.0111325137386,,-0.00792750920659,-0.00773094926406,,0.00702905362255,0.00904000945816,0.0111325137386,0.00702905362255,0.0187462400026,0.0032792544011,0.0114251162306,0.0114144918791,0.0151682325465,-0.00984251968504
06/29/93,-0.00257384010041,,,,,,-0.00265810167239,-0.00321123078235,,-0.000966102012869,-0.0095063551104,,0.000643972351721,0.00128149635205,-0.00321123078235,0.000643972351721,-0.00571228955329,-0.0038115038115,-0.00252474072821,-0.0176022105102,-0.00682680151707,-0.00594059405941
06/30/93,-0.000355143942368,,,,,,-0.0009977827051,-0.000796336850488,,0.00686532961966,0.00222915604092,,-0.00630305911362,0.0102616898687,-0.000796336850488,-0.00630305911362,-0.00115507095421,0.0048275862069,0.0040912066921,0.00239918325676,-0.00283988839791,0.0
07/01/93,-0.00336290151216,,,,,,-0.00378366347652,-0.00159521435693,,0.00484824888296,-0.00381123614455,,0.00527364357586,0.0101010514781,-0.00159521435693,0.00527364357586,0.014725080973,-0.00387702534271,-0.000511640282246,0.0168130489335,-0.00596881608635,-0.00198412698413
07/02/93,-0.00713258798791,,,,,,-0.00683473389356,-0.00760619977038,,0.0,0.0,,-0.00518313508424,0.00663262528345,-0.00760619977038,-0.00518313508424,0.00173180567336,-0.0108829123187,0.00127746740589,-0.0154936037919,-0.00978776039543,-0.0120481927711
07/06/93,-0.00999026588572,,,,,,-0.00984385607604,-0.00988434447375,,0.000139031782666,0.000916205555004,,0.00182254980085,-0.00381263916985,-0.00988434447375,0.00182254980085,-0.0069193669837,-0.00337061643541,-0.00323263235702,0.0105395864851,-0.00315227899109,0.0119047619048
07/07/93,0.00316147063455,,,,,,0.00349532078025,0.0074229651581,,-0.000222500347657,0.00411420283949,,0.0109896641828,0.00475726467299,0.0074229651581,0.0109896641828,-0.00380889591614,7.02001181618e-05,-0.00490847480357,-0.00552710308808,0.00442453836333,0.0
07/08/93,0.0129503116212,,,,,,0.0111495149961,0.0110118370134,,0.00523825772597,0.00702948216892,,0.0358243559766,0.00568763245935,0.0110118370134,0.0358243559766,-0.00262554704275,-0.00084337014043,0.00557846604897,-0.00162527299507,0.0185316464125,-0.00398406374502
07/09/93,-0.00118281229551,,,,,,0.0016696349065,0.00190281446139,,0.0090746257745,0.00435485232755,,0.00762216135366,0.000619041580923,0.00190281446139,0.00762216135366,-0.00732608311629,-0.000949616997232,0.0043920828676,0.00945816773155,0.00266904725325,-0.004
07/12/93,0.00193778337272,,,,,,0.000445037828215,0.000936329588015,,-0.00216137008884,-0.00281783450087,,0.0114398457598,0.0114603482615,0.000936329588015,0.0114398457598,-0.0169720677641,-0.00434492543919,0.00262832258635,0.00515515515516,0.00326272470629,0.0
07/13/93,-0.00198624162098,,,,,,-0.00122535368163,-0.00256016385049,,-0.00734357990295,-0.00452715547213,,-0.00608676421993,0.00133342072782,-0.00256016385049,-0.00608676421993,0.000503155496714,0.00218539909973,0.00112917700502,0.00991080277502,-0.000502209735139,0.00596421471173
07/14/93,0.00442141632038,,,,,,0.00310938367574,0.00767797662734,,-0.00604215587092,-0.00315385640149,,0.00242880606,0.000777230312505,0.00767797662734,0.00242880606,-8.62767593992e-05,-0.00169475299825,0.00564221119794,-0.00203585083669,,-0.0100401606426
07/15/93,-0.00191439828611,,,,,,-0.00111172873819,0.00233743557971,,0.000992118683357,0.00535088176397,,-0.00215745151613,0.000776558516698,0.00233743557971,-0.00215745151613,0.0032958372143,-0.000211921464274,-0.00536198900687,0.000942553824784,,0.00200400801603
07/16/93,-0.00778463488503,,,,,,-0.00626468285043,-0.0064053510189,,0.0,0.0,,0.00319826247588,-0.00328356068517,-0.0064053510189,0.00319826247588,-0.00769650024536,0.000458894811154,-0.0128049708546,0.00855793822546,0.00597501030766,0.0
07/19/93,0.000627758223949,,,,,,-0.000447677672076,0.00198002998331,,0.00374116668976,-0.00404809277726,,0.0124162982038,-0.0013933009707,0.00198002998331,0.0124162982038,-0.0163640895268,0.00348232521062,-0.00560476395775,-0.00898218450697,0.00343136053294,0.002
07/20/93,0.00286154793258,,,,,,0.00279017857143,0.00267998194538,,0.000618526245823,-0.0099628901591,,0.00146816258836,0.0052666591318,0.00267998194538,0.00146816258836,0.00483431835933,-0.00672828381294,0.00864796522646,-0.00563928535782,-0.00675671958842,0.0157480314961
07/21/93,-0.000290721861521,,,,,,-0.000893655049151,0.00298138043539,,-0.00310222526786,-0.00156353013047,,-0.00833422008533,0.00638976250228,0.00298138043539,-0.00833422008533,-0.000994123538012,-0.00348239353922,-0.00259971282683,0.00214132762313,-0.0107317196406,0.0174081237911
07/22/93,-0.00600657564494,,,,,,-0.00415030846887,-0.00856688982185,,-0.00917714125508,0.00574012767199,,-0.000164545653962,-0.00883580105585,-0.00856688982185,-0.000164545653962,-0.0118343195266,0.00212758405429,-0.00655624118483,0.00173990853052,0.00925876352123,0.013358778626
07/23/93,0.00579287847292,,,,,,0.00379930718516,0.00606197310176,,0.0,0.0,,0.00398735460161,0.00271559739239,0.00606197310176,0.00398735460161,-0.00143700210068,0.0026876447755,0.00674050335229,-0.0193058018748,0.0146867413534,0.00757575757576
07/26/93,0.00443116083129,,,,,,0.00356307760828,0.00588614513552,,0.0,0.00441853990606,,0.012779698571,-0.006638786053,0.00588614513552,0.012779698571,0.0157186817719,0.00580127989743,0.00610325621579,0.00438906265765,0.00558266936175,-0.00571428571429
07/27/93,-0.00189631897859,,,,,,-0.00301541210632,-0.000617024260272,,-0.00873885254247,0.00324794001232,,-0.00504013074299,0.00983265122808,-0.000617024260272,-0.00504013074299,0.00115058287212,0.0122247524477,-0.00504989728959,0.00346890553517,-0.00405383869541,0.00190114068441
07/28/93,-0.00234796841455,,,,,,0.000669642857143,-0.00337695230055,,-0.000877482662641,-0.000250707727021,,-0.00616169194183,0.00220470699001,-0.00337695230055,-0.00616169194183,0.00538883328734,0.0016642566679,0.00650523225153,-0.00307614725164,-0.00432268208092,-0.0057361376673
07/29/93,0.00677413838784,,,,,,0.00521816365049,0.00389639513371,,-0.00481621585749,0.00459893731274,,-0.000109108908407,0.00537247252285,0.00389639513371,-0.000109108908407,-0.00047831027216,0.0114478152859,0.00233296055558,0.0306496553747,0.0228388998035,-0.0194931773879
07/30/93,-0.00470842161082,,,,,,-0.00524553571429,-0.00788246927532,,-0.00415076017936,0.0,,-0.0169143749051,0.00707637045878,-0.00788246927532,-0.0169143749051,0.0127486189727,0.00304114197847,-0.00360433937384,-0.00377821393523,0.023922481588,0.00581395348837
08/02/93,0.0044873687147,,,,,,0.00355871886121,0.00603762987925,,-0.00415846127373,-0.00505214126289,,0.00655612647091,0.0051984487219,0.00603762987925,0.00655612647091,0.00569070991606,0.00516706368875,0.00418274469793,-0.00176956350767,0.0202442921559,0.00769230769231
08/03/93,-0.00195874423297,,,,,,-0.00144782269741,8.42389015248e-05,,0.000726008291779,0.0,,0.015352092672,0.000216569219424,8.42389015248e-05,0.015352092672,0.0253473210492,0.00112055993209,0.00190411557095,0.000687690342863,-0.0087178532861,-0.0019267822736
08/04/93,-0.00162745794211,,,,,,0.000556544968833,-0.00259001717294,,-0.00084134845211,-0.00412705265777,,0.0092443041072,0.00329159030935,-0.00259001717294,0.0092443041072,-0.00664409266972,-0.00125793048596,0.00669660284863,0.00682993462777,-0.00437812716715,0.00192307692308
08/05/93,-0.00091492199903,,,,,,-0.00122589992199,-0.00087348548887,,-0.0017239067558,0.00299969061487,,5.37297805302e-05,0.00204633764136,-0.00087348548887,5.37297805302e-05,0.0196099630517,0.000713410705278,0.00238996785465,-0.0035249192206,0.00657124127926,-0.003861003861
08/06/93,0.00122579122889,,,,,,0.000222841225627,0.00320188742838,,0.0,0.0,,0.00465393863716,-0.0114379084967,0.00320188742838,0.00465393863716,0.0120727621883,0.00888953685919,0.00359293802769,-0.00334021023676,0.0160480040998,-0.00387596899225
08/09/93,0.00452610932613,,,,,,0.00410563692854,0.00439025754313,,0.000583871739651,0.00468449223317,,0.00154891039048,0.00065314121054,0.00439025754313,0.00154891039048,-0.0019776773339,0.00555848297105,0.000570603634993,0.00658761528327,-0.00528410053776,-0.0078125
08/10/93,-0.00282565127621,,,,,,0.000443655723159,-0.00095166120861,,-0.00375658122286,0.00757072456322,,-0.00380661494023,0.00804493558289,-0.00095166120861,-0.00380661494023,-0.00714895241262,-0.00498041577329,-0.00196627010455,4.87947692007e-05,0.000607556299762,0.00389105058366
08/11/93,0.00224210589215,,,,,,-0.000443852640923,0.00298599095831,,-0.00545793525826,0.00349994483063,,0.000321630391382,0.00091707463322,0.00298599095831,0.000321630391382,0.0037784457744,0.0114766637422,0.00235124303042,0.0115275165196,0.0127340842705,-0.00194931773879
08/12/93,-0.00334105494937,,,,,,-0.00211275436451,-0.00400661231123,,-0.00767051814934,0.00270698534266,,0.0205774020997,0.00770790192575,-0.00400661231123,0.0205774020997,-0.00245244969203,0.000996975807483,-0.00230090502497,0.00154105465928,-0.00254405858241,0.0
08/13/93,0.00262145990287,,,,,,0.00099977782715,0.000168081351374,,0.0,0.0,,0.000839177604186,-0.00842058469291,0.000168081351374,0.000839177604186,0.00712900022864,0.000332214865766,0.00158718985343,-0.000964087731984,-0.00647109031657,-0.00984251968504
08/16/93,0.00495156721173,,,,,,0.00497402453852,0.00265422440769,,-0.00892734379604,-0.00876939813068,,0.00292855095884,0.00781918133202,0.00265422440769,0.00292855095884,0.0129781954737,-0.000598360858518,0.0118725045356,0.00746375771494,,-0.00594059405941
08/17/93,0.00165515413176,,,,,,0.00385377670117,0.00217451909674,,-0.00232315476542,-0.00763430500831,,-0.00104701081107,0.00738930688286,0.00217451909674,-0.00104701081107,0.00521992960603,0.00552064495868,0.00563603089375,-0.00283082237789,,0.00394477317554
08/18/93,0.00638102785407,,,,,,0.00482138943677,0.00496546367444,,0.00378535284196,-0.00854333183925,,0.0131735292894,0.00539315430431,0.00496546367444,0.0131735292894,0.00425872172993,0.0158121084235,0.00519849068713,-0.00332161940981,0.0113383929306,-0.00595238095238
08/19/93,0.000854422377979,,,,,,0.00065703022339,0.00199330029623,,0.0171657687007,-0.00241237791106,,0.00170193347086,0.0169958165281,0.00199330029623,0.00170193347086,0.00582485978671,-0.00264234154298,-0.00595503931538,-0.00415720017402,-0.0100972786531,-0.0140845070423
08/20/93,-0.000591873460261,,,,,,-0.000547825134217,0.000940395519292,,0.00716732694111,-0.00263187731007,,-0.00847768732273,-5.19652782125e-05,0.000940395519292,-0.00847768732273,-0.00793859885201,-0.00258369366392,0.000656728118573,-0.00388217595963,-0.00516868727247,-0.00201612903226
08/23/93,-0.00204290793122,,,,,,-0.00197606762543,-0.00263449805879,,-0.00494287802439,0.0049578746121,,-0.0182173918908,0.00290229385851,-0.00263449805879,-0.0182173918908,-0.0212495265663,-0.00512823734385,-0.000136875738244,-0.00945429607132,-0.00795682948743,0.00401606425703
08/24/93,0.00987445485486,,,,,,0.0105366065609,0.00906842539159,,0.00409898866074,0.00536664332693,,0.00495331308569,-0.00520969002344,0.00906842539159,0.00495331308569,-0.00828359586019,0.00239400809454,0.00582206098521,0.000880971025842,0.00565131419131,-0.0163265306122
08/25/93,0.000782422350396,,,,,,0.00173498156582,0.00358697735549,,0.00538192625332,0.00297888526742,,0.0104808100357,-0.00135634408026,0.00358697735549,0.0104808100357,-0.00854713941896,0.00971028269544,-0.00201734053167,0.00433702061303,0.0166258260479,-0.0082304526749
08/26/93,0.00197380700641,,,,,,0.00021682567216,-0.0010690203388,,-0.00364244741874,-0.00656897043588,,-0.00873137935401,0.0105811911562,-0.0010690203388,-0.00873137935401,0.0246338480603,0.0,-0.00310362180703,0.00344794094794,0.00657896961504,-0.0167364016736
08/27/93,-0.00108568200423,,,,,,-0.000650900412237,-0.0020875679833,,-0.00610782474871,-0.00228445188204,,0.00178516488651,0.00482844912852,-0.0020875679833,0.00178516488651,-0.00351611181463,0.00690193714881,0.00365086704871,0.00961908426318,0.00471624362938,0.0103519668737
08/30/93,0.00294432781482,,,,,,0.00238095238095,0.000933040614709,,0.00124885921514,0.00601038129572,,0.00900153378634,0.0041943483376,0.000933040614709,0.00900153378634,,0.0,0.00448886324223,0.00578587481471,0.00988350613605,-0.010460251046
08/31/93,0.00358099060998,,,,,,0.00269832703724,0.00199928792485,,0.00813728572926,0.00200789723149,,0.0118258006665,0.00336458813252,0.00199928792485,0.0118258006665,,-0.00019358,0.00735019896821,0.00542160079897,0.00487256891496,0.00416666666667
09/01/93,-0.000885251010065,,,,,,,-0.00170091355518,,0.00565630151782,-0.00345893766122,,-0.0137079372089,0.00794015708842,-0.00170091355518,-0.0137079372089,-0.000994404789861,-0.00482963324583,0.00443610117742,-0.00353171383573,-0.0112231849536,0.002079002079
09/02/93,-0.00401041848716,,,,,,,-0.00523978930531,,0.00107893242476,-0.00240259720758,,0.00363523062279,-0.00447043383287,-0.00523978930531,0.00363523062279,-0.00649899179289,-0.0040682157135,0.00333934404576,0.0014297288281,-0.0031118958835,-0.0105042016807
